epoch,step,seen_frames,total_loss,rho_loss,potential_loss,pc_loss,alpha_loss_mean,phi_loss_mean,rank_loss_mean,correlation_mean,spearman_correlation_mean,slope_mean,PC2_alpha_loss,PC2_phi_loss,PC2_rank_loss,PC2_correlation,PC2_spearman_correlation,PC2_slope
1512,202608,40000,6.885070323944092,0.00011280560283921659,0.008906472474336624,6.87605094909668,0.005069512873888016,6.3690996170043945,0.0,0.43851438164711,0.45988452434539795,31.588560104370117,0.005069512873888016,6.3690996170043945,0.0,0.43851438164711,0.45988452434539795,31.588560104370117
1513,202742,40000,8.671012878417969,0.0001942136004799977,0.006609051954001188,8.664209365844727,0.0026949397288262844,8.394715309143066,0.0,0.4184744358062744,0.44851428270339966,30.108362197875977,0.0026949397288262844,8.394715309143066,0.0,0.4184744358062744,0.44851428270339966,30.108362197875977
1514,202876,40000,8.557848930358887,9.56813819357194e-05,0.009196250699460506,8.54855728149414,0.0019018606981262565,8.358370780944824,0.0,0.41937902569770813,0.439068078994751,30.200721740722656,0.0019018606981262565,8.358370780944824,0.0,0.41937902569770813,0.439068078994751,30.200721740722656
1515,203010,40000,7.584908962249756,8.1869940913748e-05,0.004225094802677631,7.580602169036865,0.00605962797999382,6.974639415740967,0.0,0.45140159130096436,0.45845943689346313,32.26252746582031,0.00605962797999382,6.974639415740967,0.0,0.45140159130096436,0.45845943689346313,32.26252746582031
1516,203144,40000,5.59797477722168,9.806590242078528e-05,0.006169974338263273,5.5917067527771,0.0033402908593416214,5.2576775550842285,0.0,0.433292031288147,0.447243332862854,31.276256561279297,0.0033402908593416214,5.2576775550842285,0.0,0.433292031288147,0.447243332862854,31.276256561279297
1517,203278,40000,5.17434549331665,0.00013364946062210947,0.005807535257190466,5.1684041023254395,0.001321364426985383,5.0362677574157715,0.0,0.4305703043937683,0.4196677803993225,31.058095932006836,0.001321364426985383,5.0362677574157715,0.0,0.4305703043937683,0.4196677803993225,31.058095932006836
1518,203412,40000,7.854201316833496,0.00011794721649494022,0.0075238835997879505,7.846559524536133,0.005080265458673239,7.3385329246521,0.0,0.4441698491573334,0.4559400677680969,32.48760986328125,0.005080265458673239,7.3385329246521,0.0,0.4441698491573334,0.4559400677680969,32.48760986328125
1519,203546,40000,6.509384632110596,8.21284411358647e-05,0.00856055412441492,6.500741958618164,0.00711155915632844,5.789586067199707,0.0,0.44222575426101685,0.47299689054489136,32.207977294921875,0.00711155915632844,5.789586067199707,0.0,0.44222575426101685,0.47299689054489136,32.207977294921875
1520,203680,40000,6.008164405822754,9.758477244758978e-05,0.006528031080961227,6.0015387535095215,0.005577197298407555,5.443819046020508,0.0,0.4437505006790161,0.46052348613739014,32.28693771362305,0.005577197298407555,5.443819046020508,0.0,0.4437505006790161,0.46052348613739014,32.28693771362305
1521,203814,40000,7.53220272064209,0.00010382131586084142,0.0053625935688614845,7.526736259460449,0.008026259019970894,6.724110126495361,0.0,0.4467216432094574,0.47644180059432983,32.04426193237305,0.008026259019970894,6.724110126495361,0.0,0.4467216432094574,0.47644180059432983,32.04426193237305
1522,203948,40000,8.098844528198242,0.00021184123761486262,0.008177441544830799,8.090455055236816,0.007534785196185112,7.336976528167725,0.0,0.45090681314468384,0.47030848264694214,32.87178421020508,0.007534785196185112,7.336976528167725,0.0,0.45090681314468384,0.47030848264694214,32.87178421020508
1523,204082,40000,5.259135723114014,8.163091843016446e-05,0.007910575717687607,5.251143455505371,0.005683409981429577,4.682802200317383,0.0,0.43665698170661926,0.4658762216567993,31.212488174438477,0.005683409981429577,4.682802200317383,0.0,0.43665698170661926,0.4658762216567993,31.212488174438477
1524,204216,40000,6.811580657958984,0.00019943495863117278,0.012061292305588722,6.799319744110107,0.008376085199415684,5.961711406707764,0.0,0.4503108263015747,0.4764519929885864,32.675018310546875,0.008376085199415684,5.961711406707764,0.0,0.4503108263015747,0.4764519929885864,32.675018310546875
1525,204350,40000,7.48013973236084,8.666659414302558e-05,0.008520537987351418,7.471532344818115,0.004273253493010998,7.0442070960998535,0.0,0.43127790093421936,0.4574016332626343,31.270702362060547,0.004273253493010998,7.0442070960998535,0.0,0.43127790093421936,0.4574016332626343,31.270702362060547
1526,204484,40000,5.992913246154785,7.554217154392973e-05,0.00590146891772747,5.986936092376709,0.006009941920638084,5.385941982269287,0.0,0.4446541666984558,0.46337151527404785,32.045589447021484,0.006009941920638084,5.385941982269287,0.0,0.4446541666984558,0.46337151527404785,32.045589447021484
1527,204618,40000,6.5696539878845215,0.00027125366614200175,0.006479420233517885,6.56290340423584,0.006776498630642891,5.885253429412842,0.0,0.44607385993003845,0.46821802854537964,31.796239852905273,0.006776498630642891,5.885253429412842,0.0,0.44607385993003845,0.46821802854537964,31.796239852905273
1528,204752,40000,5.358467102050781,0.0001256204559467733,0.007992137223482132,5.350349426269531,0.00376131571829319,4.974217891693115,0.0,0.42989903688430786,0.45354777574539185,30.732643127441406,0.00376131571829319,4.974217891693115,0.0,0.42989903688430786,0.45354777574539185,30.732643127441406
1529,204886,40000,4.049804210662842,7.993705366970971e-05,0.008328150026500225,4.041396141052246,0.002288887510076165,3.812507390975952,0.0,0.43464142084121704,0.4329978823661804,31.127382278442383,0.002288887510076165,3.812507390975952,0.0,0.43464142084121704,0.4329978823661804,31.127382278442383
1530,205020,40000,10.45128059387207,9.146298543782905e-05,0.01015816256403923,10.441030502319336,0.0018147395458072424,10.259556770324707,0.0,0.41898614168167114,0.4381348490715027,29.905366897583008,0.0018147395458072424,10.259556770324707,0.0,0.41898614168167114,0.4381348490715027,29.905366897583008
1531,205154,40000,6.132971286773682,9.775388025445864e-05,0.006122993770986795,6.126750469207764,0.0021492894738912582,5.911821365356445,0.0,0.4322263300418854,0.43332797288894653,30.626638412475586,0.0021492894738912582,5.911821365356445,0.0,0.4322263300418854,0.43332797288894653,30.626638412475586
1532,205288,40000,6.005558967590332,7.411369006149471e-05,0.009050313383340836,5.996434688568115,0.006070996169000864,5.3893351554870605,0.0,0.4402329921722412,0.46672558784484863,31.42656707763672,0.006070996169000864,5.3893351554870605,0.0,0.4402329921722412,0.46672558784484863,31.42656707763672
1533,205422,40000,7.3474202156066895,0.00010077341721625999,0.008936484344303608,7.338382720947266,0.009671080857515335,6.371274471282959,0.0,0.45533624291419983,0.481295645236969,32.818092346191406,0.009671080857515335,6.371274471282959,0.0,0.45533624291419983,0.481295645236969,32.818092346191406
1534,205556,40000,7.11142635345459,9.527112706564367e-05,0.006579183507710695,7.104752063751221,0.004144255071878433,6.690326690673828,0.0,0.4526926875114441,0.4369829297065735,32.62133026123047,0.004144255071878433,6.690326690673828,0.0,0.4526926875114441,0.4369829297065735,32.62133026123047
1535,205690,40000,5.354714393615723,0.0002639818121679127,0.005336751230061054,5.349113464355469,0.003824457759037614,4.966667652130127,0.0,0.4341352880001068,0.4515678286552429,30.836715698242188,0.003824457759037614,4.966667652130127,0.0,0.4341352880001068,0.4515678286552429,30.836715698242188
1536,205824,40000,7.9402289390563965,9.507593495072797e-05,0.0074576158076524734,7.932676315307617,0.006153099704533815,7.317366123199463,0.0,0.45373931527137756,0.45714181661605835,32.97031784057617,0.006153099704533815,7.317366123199463,0.0,0.45373931527137756,0.45714181661605835,32.97031784057617
1537,205958,40000,6.864207744598389,0.00013559778744820505,0.00844503752887249,6.855627059936523,0.005032011307775974,6.352426052093506,0.0,0.44214674830436707,0.4570584297180176,32.39636993408203,0.005032011307775974,6.352426052093506,0.0,0.44214674830436707,0.4570584297180176,32.39636993408203
1538,206092,40000,5.229781150817871,9.453166421735659e-05,0.007428765296936035,5.2222580909729,0.006277388893067837,4.594519138336182,0.0,0.45466750860214233,0.4573485255241394,32.15923309326172,0.006277388893067837,4.594519138336182,0.0,0.45466750860214233,0.4573485255241394,32.15923309326172
1539,206226,40000,4.458955764770508,0.00022336594702210277,0.009225942194461823,4.4495062828063965,0.004313015379011631,4.018204689025879,0.0,0.4362858235836029,0.454738974571228,31.80059814453125,0.004313015379011631,4.018204689025879,0.0,0.4362858235836029,0.454738974571228,31.80059814453125
1540,206360,40000,4.5978875160217285,9.495518315816298e-05,0.006467154249548912,4.591325283050537,0.0020381298381835222,4.38751220703125,0.0,0.4232581555843353,0.4386935234069824,31.185710906982422,0.0020381298381835222,4.38751220703125,0.0,0.4232581555843353,0.4386935234069824,31.185710906982422
1541,206494,40000,7.903158664703369,0.00014099408872425556,0.007695802487432957,7.895321846008301,0.007359215058386326,7.159400463104248,0.0,0.44618716835975647,0.4722908139228821,32.447967529296875,0.007359215058386326,7.159400463104248,0.0,0.44618716835975647,0.4722908139228821,32.447967529296875
1542,206628,40000,6.09696626663208,0.00019741313008125871,0.0062707155011594296,6.090497970581055,0.0039109131321311,5.699406623840332,0.0,0.42389461398124695,0.45779240131378174,31.1676025390625,0.0039109131321311,5.699406623840332,0.0,0.42389461398124695,0.45779240131378174,31.1676025390625
1543,206762,40000,11.370223999023438,9.658623457653448e-05,0.00982013251632452,11.360307693481445,0.010363463312387466,10.32396125793457,0.0,0.46340709924697876,0.47964298725128174,33.608768463134766,0.010363463312387466,10.32396125793457,0.0,0.46340709924697876,0.47964298725128174,33.608768463134766
1544,206896,40000,4.655735015869141,7.410535909002647e-05,0.006988599430769682,4.648672103881836,0.00469258613884449,4.179413318634033,0.0,0.4421365261077881,0.4540101885795593,31.889301300048828,0.00469258613884449,4.179413318634033,0.0,0.4421365261077881,0.4540101885795593,31.889301300048828
1545,207030,40000,6.425152778625488,0.00011110552441095933,0.007353467401117086,6.417688369750977,0.004878879524767399,5.929800510406494,0.0,0.43641671538352966,0.45960456132888794,31.578157424926758,0.004878879524767399,5.929800510406494,0.0,0.43641671538352966,0.45960456132888794,31.578157424926758
1546,207164,40000,4.218173503875732,0.00010829887469299138,0.00768675934523344,4.210378646850586,0.0026889473665505648,3.941483736038208,0.0,0.42842403054237366,0.4433707594871521,30.930421829223633,0.0026889473665505648,3.941483736038208,0.0,0.42842403054237366,0.4433707594871521,30.930421829223633
1547,207298,40000,5.520903587341309,9.696634515421465e-05,0.009256664663553238,5.511549949645996,0.005365698132663965,4.974979877471924,0.0,0.44852709770202637,0.45487093925476074,32.124549865722656,0.005365698132663965,4.974979877471924,0.0,0.44852709770202637,0.45487093925476074,32.124549865722656
1548,207432,40000,5.392136096954346,0.00010789549560286105,0.005216051358729601,5.386812210083008,0.005986131727695465,4.788198947906494,0.0,0.4487451910972595,0.46008360385894775,31.875656127929688,0.005986131727695465,4.788198947906494,0.0,0.4487451910972595,0.46008360385894775,31.875656127929688
1549,207566,40000,5.053264617919922,0.00011823716340586543,0.006094229407608509,5.047052383422852,0.0017040170496329665,4.876650810241699,0.0,0.43277591466903687,0.42509496212005615,31.087940216064453,0.0017040170496329665,4.876650810241699,0.0,0.43277591466903687,0.42509496212005615,31.087940216064453
1550,207700,40000,6.511912822723389,6.559342000400648e-05,0.00623380858451128,6.505613327026367,0.005532669834792614,5.952346324920654,0.0,0.4408934414386749,0.4621320962905884,31.883459091186523,0.005532669834792614,5.952346324920654,0.0,0.4408934414386749,0.4621320962905884,31.883459091186523
1551,207834,40000,5.5300092697143555,9.514594421489164e-05,0.005383551120758057,5.524530410766602,0.0038511783350259066,5.1394124031066895,0.0,0.43621373176574707,0.4503958821296692,31.39089584350586,0.0038511783350259066,5.1394124031066895,0.0,0.43621373176574707,0.4503958821296692,31.39089584350586
1552,207968,40000,6.160247802734375,9.184140071738511e-05,0.007032373454421759,6.153123378753662,0.0049677323549985886,5.656350135803223,0.0,0.43966910243034363,0.45825886726379395,32.45075607299805,0.0049677323549985886,5.656350135803223,0.0,0.43966910243034363,0.45825886726379395,32.45075607299805
1553,208102,40000,6.5408782958984375,0.00011104098666692153,0.008839813061058521,6.531927585601807,0.007219482678920031,5.809979438781738,0.0,0.4477073550224304,0.4703099727630615,33.28911590576172,0.007219482678920031,5.809979438781738,0.0,0.4477073550224304,0.4703099727630615,33.28911590576172
1554,208236,40000,8.252806663513184,0.00015601346967741847,0.007643559947609901,8.245007514953613,0.0010823928751051426,8.136768341064453,0.0,0.4161006808280945,0.4286907911300659,29.97784423828125,0.0010823928751051426,8.136768341064453,0.0,0.4161006808280945,0.4286907911300659,29.97784423828125
1555,208370,40000,6.123978614807129,8.718315802980214e-05,0.008528640493750572,6.115362644195557,0.0018351710168644786,5.931845664978027,0.0,0.4204551875591278,0.43763983249664307,30.873998641967773,0.0018351710168644786,5.931845664978027,0.0,0.4204551875591278,0.43763983249664307,30.873998641967773
1556,208504,40000,5.942283630371094,8.371677540708333e-05,0.005525602027773857,5.936674118041992,0.00462740333750844,5.473933696746826,0.0,0.4392852187156677,0.4555344581604004,32.016658782958984,0.00462740333750844,5.473933696746826,0.0,0.4392852187156677,0.4555344581604004,32.016658782958984
1557,208638,40000,5.759291648864746,0.00042220219620503485,0.008499966003000736,5.750369548797607,0.004628343041986227,5.287535190582275,0.0,0.4395030736923218,0.4553881883621216,31.744640350341797,0.004628343041986227,5.287535190582275,0.0,0.4395030736923218,0.4553881883621216,31.744640350341797
1558,208772,40000,8.835390090942383,0.00012374776997603476,0.006705166306346655,8.828560829162598,0.00214856187812984,8.613704681396484,0.0,0.42225539684295654,0.440660297870636,30.12887954711914,0.00214856187812984,8.613704681396484,0.0,0.42225539684295654,0.440660297870636,30.12887954711914
1559,208906,40000,6.342301368713379,0.00015191183774732053,0.005419685039669275,6.336730003356934,0.008549090474843979,5.481821060180664,0.0,0.4553371071815491,0.474073588848114,32.50373840332031,0.008549090474843979,5.481821060180664,0.0,0.4553371071815491,0.474073588848114,32.50373840332031
1560,209040,40000,7.361097812652588,6.835554086137563e-05,0.006821257993578911,7.354207992553711,0.008820123039186,6.472195625305176,0.0,0.4519253075122833,0.4782552719116211,32.303253173828125,0.008820123039186,6.472195625305176,0.0,0.4519253075122833,0.4782552719116211,32.303253173828125
1561,209174,40000,5.630305290222168,0.00010277623368892819,0.006992937531322241,5.623209476470947,0.005657238885760307,5.057485580444336,0.0,0.4471639096736908,0.45859014987945557,32.76665115356445,0.005657238885760307,5.057485580444336,0.0,0.4471639096736908,0.45859014987945557,32.76665115356445
1562,209308,40000,5.949676036834717,0.00017708264931570739,0.008230840787291527,5.941267967224121,0.0010262345895171165,5.838644504547119,0.0,0.42171379923820496,0.4235530495643616,30.641357421875,0.0010262345895171165,5.838644504547119,0.0,0.42171379923820496,0.4235530495643616,30.641357421875
1563,209442,40000,4.7619524002075195,8.233192056650296e-05,0.008537794463336468,4.753332138061523,0.005979904904961586,4.155341625213623,0.0,0.44809842109680176,0.4605512022972107,32.454322814941406,0.005979904904961586,4.155341625213623,0.0,0.44809842109680176,0.4605512022972107,32.454322814941406
