epoch,step,seen_frames,total_loss,rho_loss,potential_loss,pc_loss,alpha_loss_mean,phi_loss_mean,rank_loss_mean,correlation_mean,spearman_correlation_mean,slope_mean,PC1_alpha_loss,PC1_phi_loss,PC1_rank_loss,PC1_correlation,PC1_spearman_correlation,PC1_slope
478,64052,40000,0.7847403287887573,0.00015369753236882389,0.011966302059590816,0.7726203203201294,0.0003606593527365476,0.7365543842315674,0.0,0.18835413455963135,0.21500110626220703,6.420809268951416,0.0003606593527365476,0.7365543842315674,0.0,0.18835413455963135,0.21500110626220703,6.420809268951416
479,64186,40000,0.623442530632019,0.00018203500076197088,0.00904952734708786,0.6142109632492065,0.0006243122043088078,0.5517797470092773,0.0,0.19528067111968994,0.1754634976387024,6.615501880645752,0.0006243122043088078,0.5517797470092773,0.0,0.19528067111968994,0.1754634976387024,6.615501880645752
480,64320,40000,0.5071164965629578,0.00019634966156445444,0.011675067245960236,0.495245099067688,4.4039272324880585e-05,0.49084118008613586,0.0,0.20438027381896973,0.19501477479934692,7.065176010131836,4.4039272324880585e-05,0.49084118008613586,0.0,0.20438027381896973,0.19501477479934692,7.065176010131836
481,64454,40000,0.4657920002937317,0.00019435276044532657,0.007962258532643318,0.45763540267944336,0.00041561038233339787,0.41607436537742615,0.0,0.20544245839118958,0.2196466326713562,7.0142693519592285,0.00041561038233339787,0.41607436537742615,0.0,0.20544245839118958,0.2196466326713562,7.0142693519592285
482,64588,40000,0.41493821144104004,0.00021583632042165846,0.012913219630718231,0.4018091559410095,8.090472692856565e-05,0.3937186896800995,0.0,0.20479604601860046,0.19239062070846558,7.109783172607422,8.090472692856565e-05,0.3937186896800995,0.0,0.20479604601860046,0.19239062070846558,7.109783172607422
483,64722,40000,1.0828821659088135,0.0003941633040085435,0.009336370974779129,1.0731515884399414,0.0020989482291042805,0.8632567524909973,0.0,0.1865057796239853,0.15621811151504517,6.279233932495117,0.0020989482291042805,0.8632567524909973,0.0,0.1865057796239853,0.15621811151504517,6.279233932495117
484,64856,40000,0.4803756773471832,0.00034027177025564015,0.007670298684388399,0.4723651111125946,7.99403278506361e-05,0.46437108516693115,0.0,0.19347400963306427,0.2061116099357605,6.717135429382324,7.99403278506361e-05,0.46437108516693115,0.0,0.19347400963306427,0.2061116099357605,6.717135429382324
485,64990,40000,0.3911190629005432,0.00021119129087310284,0.00791341345757246,0.38299447298049927,7.89718069427181e-06,0.38220474123954773,0.0,0.20193545520305634,0.20203745365142822,6.866230010986328,7.89718069427181e-06,0.38220474123954773,0.0,0.20193545520305634,0.20203745365142822,6.866230010986328
486,65124,40000,0.36837753653526306,0.00016347737982869148,0.006661559920758009,0.36155250668525696,0.00015413056826218963,0.34613946080207825,0.0,0.20814165472984314,0.20937252044677734,7.171600818634033,0.00015413056826218963,0.34613946080207825,0.0,0.20814165472984314,0.20937252044677734,7.171600818634033
487,65258,40000,0.6361515522003174,0.00018577257287688553,0.01093375962227583,0.6250320076942444,5.233367483015172e-05,0.6197986602783203,0.0,0.1963110715150833,0.19377702474594116,6.603398323059082,5.233367483015172e-05,0.6197986602783203,0.0,0.1963110715150833,0.19377702474594116,6.603398323059082
488,65392,40000,0.5568432807922363,0.00015441878349520266,0.008118724450469017,0.5485701560974121,0.00020115196821279824,0.5284549593925476,0.0,0.2140924036502838,0.20159882307052612,7.347743988037109,0.00020115196821279824,0.5284549593925476,0.0,0.2140924036502838,0.20159882307052612,7.347743988037109
489,65526,40000,0.661717414855957,0.00022840361634735018,0.007333114743232727,0.6541559100151062,4.537715358310379e-05,0.6496182084083557,0.0,0.19371923804283142,0.1975650191307068,6.514012336730957,4.537715358310379e-05,0.6496182084083557,0.0,0.19371923804283142,0.1975650191307068,6.514012336730957
490,65660,40000,0.36585181951522827,0.00034658442018553615,0.00874671246856451,0.3567585349082947,0.0001177440135506913,0.34498414397239685,0.0,0.2106761485338211,0.19805991649627686,7.217032432556152,0.0001177440135506913,0.34498414397239685,0.0,0.2106761485338211,0.19805991649627686,7.217032432556152
491,65794,40000,0.40636876225471497,0.0001844182115746662,0.009523888118565083,0.3966604471206665,0.00014635435945820063,0.38202500343322754,0.0,0.20760048925876617,0.19058793783187866,7.153018951416016,0.00014635435945820063,0.38202500343322754,0.0,0.20760048925876617,0.19058793783187866,7.153018951416016
492,65928,40000,0.4555836319923401,0.00020066570141352713,0.008537199348211288,0.44684576988220215,8.277476445073262e-05,0.4385682940483093,0.0,0.1990908980369568,0.19094747304916382,6.727741241455078,8.277476445073262e-05,0.4385682940483093,0.0,0.1990908980369568,0.19094747304916382,6.727741241455078
493,66062,40000,0.6986892819404602,0.0004818952875211835,0.00809241272509098,0.6901149749755859,0.000515108578838408,0.6386041045188904,0.0,0.1885662078857422,0.1803944706916809,6.425560474395752,0.000515108578838408,0.6386041045188904,0.0,0.1885662078857422,0.1803944706916809,6.425560474395752
494,66196,40000,0.3866342306137085,0.00018848040781449527,0.00776047445833683,0.37868526577949524,5.672734914696775e-06,0.37811797857284546,0.0,0.20226141810417175,0.20074748992919922,6.8398284912109375,5.672734914696775e-06,0.37811797857284546,0.0,0.20226141810417175,0.20074748992919922,6.8398284912109375
495,66330,40000,0.5601958632469177,0.0002099694829666987,0.006626293528825045,0.5533596277236938,1.4626288248109631e-05,0.5518969893455505,0.0,0.19621196389198303,0.20052635669708252,6.771256923675537,1.4626288248109631e-05,0.5518969893455505,0.0,0.19621196389198303,0.20052635669708252,6.771256923675537
496,66464,40000,0.42578646540641785,0.0001810591493267566,0.008134521543979645,0.41747087240219116,2.927276727859862e-05,0.41454359889030457,0.0,0.19461248815059662,0.20049744844436646,6.670687675476074,2.927276727859862e-05,0.41454359889030457,0.0,0.19461248815059662,0.20049744844436646,6.670687675476074
497,66598,40000,0.4714849591255188,0.000271052384050563,0.008991462178528309,0.46222245693206787,7.754103717161343e-05,0.45446833968162537,0.0,0.19819983839988708,0.20861977338790894,6.797990322113037,7.754103717161343e-05,0.45446833968162537,0.0,0.19819983839988708,0.20861977338790894,6.797990322113037
498,66732,40000,0.541090190410614,0.00018721789820119739,0.009782844223082066,0.5311201214790344,5.8396501117385924e-05,0.5252804756164551,0.0,0.2030680626630783,0.2069988250732422,6.859774112701416,5.8396501117385924e-05,0.5252804756164551,0.0,0.2030680626630783,0.2069988250732422,6.859774112701416
499,66866,40000,0.5040128827095032,0.00016281426360365003,0.009328506886959076,0.4945215880870819,0.000548063893802464,0.4397152066230774,0.0,0.2118608057498932,0.22018378973007202,7.215719699859619,0.000548063893802464,0.4397152066230774,0.0,0.2118608057498932,0.22018378973007202,7.215719699859619
500,67000,40000,0.5496983528137207,0.0002457508526276797,0.009844825603067875,0.5396077632904053,7.017739699222147e-05,0.5325900316238403,0.0,0.19611704349517822,0.192577064037323,6.722653865814209,7.017739699222147e-05,0.5325900316238403,0.0,0.19611704349517822,0.192577064037323,6.722653865814209
501,67134,40000,0.5645785927772522,0.00020215641416143626,0.011324930936098099,0.5530515313148499,0.0001246142783202231,0.5405901074409485,0.0,0.19196560978889465,0.20775002241134644,6.577184677124023,0.0001246142783202231,0.5405901074409485,0.0,0.19196560978889465,0.20775002241134644,6.577184677124023
502,67268,40000,0.42413896322250366,0.00018158474995288998,0.010036511346697807,0.41392087936401367,1.0282848052156623e-05,0.41289258003234863,0.0,0.2002994269132614,0.19680732488632202,6.9110565185546875,1.0282848052156623e-05,0.41289258003234863,0.0,0.2002994269132614,0.19680732488632202,6.9110565185546875
503,67402,40000,0.7298312783241272,0.0002710039261728525,0.0073110852390527725,0.7222492098808289,0.0006910961237736046,0.653139591217041,0.0,0.22156372666358948,0.21503669023513794,7.547609329223633,0.0006910961237736046,0.653139591217041,0.0,0.22156372666358948,0.21503669023513794,7.547609329223633
504,67536,40000,0.4791654348373413,0.00017663197650108486,0.007540196180343628,0.4714486002922058,9.30266032810323e-05,0.46214595437049866,0.0,0.1921662986278534,0.19437330961227417,6.6202898025512695,9.30266032810323e-05,0.46214595437049866,0.0,0.1921662986278534,0.19437330961227417,6.6202898025512695
505,67670,40000,0.3271387219429016,0.00017438895883969963,0.008524446748197079,0.31843987107276917,0.00019279088883195072,0.29916077852249146,0.0,0.20432448387145996,0.21319431066513062,6.958860397338867,0.00019279088883195072,0.29916077852249146,0.0,0.20432448387145996,0.21319431066513062,6.958860397338867
506,67804,40000,0.4820612967014313,0.0001444048248231411,0.008100314997136593,0.47381657361984253,1.4006363926455379e-05,0.4724159240722656,0.0,0.20095397531986237,0.2036188840866089,6.695831298828125,1.4006363926455379e-05,0.4724159240722656,0.0,0.20095397531986237,0.2036188840866089,6.695831298828125
507,67938,40000,0.49726057052612305,0.00016653178317938,0.013265920802950859,0.4838281273841858,2.3068005248205736e-05,0.481521338224411,0.0,0.20366370677947998,0.20310568809509277,7.057434558868408,2.3068005248205736e-05,0.481521338224411,0.0,0.20366370677947998,0.20310568809509277,7.057434558868408
508,68072,40000,0.43746161460876465,0.00016918167239055037,0.006480006035417318,0.43081241846084595,8.41347937239334e-05,0.4223989248275757,0.0,0.20307141542434692,0.19135701656341553,6.853702545166016,8.41347937239334e-05,0.4223989248275757,0.0,0.20307141542434692,0.19135701656341553,6.853702545166016
509,68206,40000,0.49077436327934265,0.0001684110175119713,0.009206127375364304,0.4813998341560364,0.00012745338608510792,0.46865448355674744,0.0,0.2112107276916504,0.20133155584335327,7.3125786781311035,0.00012745338608510792,0.46865448355674744,0.0,0.2112107276916504,0.20133155584335327,7.3125786781311035
510,68340,40000,0.4940272271633148,0.00023520011745858938,0.00621998542919755,0.48757204413414,3.355389344505966e-05,0.4842166602611542,0.0,0.20575140416622162,0.19931060075759888,7.14939022064209,3.355389344505966e-05,0.4842166602611542,0.0,0.20575140416622162,0.19931060075759888,7.14939022064209
511,68474,40000,0.40018999576568604,0.00015987962251529098,0.0076987650245428085,0.3923313617706299,0.0002221743343397975,0.37011393904685974,0.0,0.20709869265556335,0.18689340353012085,7.009539604187012,0.0002221743343397975,0.37011393904685974,0.0,0.20709869265556335,0.18689340353012085,7.009539604187012
512,68608,40000,0.4630781412124634,0.00018140686734113842,0.009866353124380112,0.45303037762641907,1.2003449228359386e-05,0.45183002948760986,0.0,0.1965852677822113,0.19941431283950806,6.714071750640869,1.2003449228359386e-05,0.45183002948760986,0.0,0.1965852677822113,0.19941431283950806,6.714071750640869
513,68742,40000,0.7050005197525024,0.00018356600776314735,0.0074912309646606445,0.6973257064819336,0.0002463989076204598,0.6726858019828796,0.0,0.18867743015289307,0.1891281008720398,6.465877056121826,0.0002463989076204598,0.6726858019828796,0.0,0.18867743015289307,0.1891281008720398,6.465877056121826
514,68876,40000,0.5106245875358582,0.00026581206475384533,0.0068961139768362045,0.5034626722335815,0.0006417722906917334,0.4392854571342468,0.0,0.1957559585571289,0.17502480745315552,6.837301731109619,0.0006417722906917334,0.4392854571342468,0.0,0.1957559585571289,0.17502480745315552,6.837301731109619
515,69010,40000,0.5174891948699951,0.00014759683108422905,0.00947053823620081,0.5078710317611694,0.0005093473009765148,0.4569362699985504,0.0,0.20252148807048798,0.22242742776870728,6.967944145202637,0.0005093473009765148,0.4569362699985504,0.0,0.20252148807048798,0.22242742776870728,6.967944145202637
516,69144,40000,0.48046571016311646,0.0002049952163361013,0.014344152994453907,0.46591657400131226,2.926677552750334e-05,0.4629898965358734,0.0,0.20249620079994202,0.19520044326782227,6.886538505554199,2.926677552750334e-05,0.4629898965358734,0.0,0.20249620079994202,0.19520044326782227,6.886538505554199
517,69278,40000,1.1250168085098267,0.00023896967468317598,0.007385060656815767,1.1173927783966064,0.0008838018402457237,1.0290125608444214,0.0,0.226829394698143,0.21280568838119507,7.808525562286377,0.0008838018402457237,1.0290125608444214,0.0,0.226829394698143,0.21280568838119507,7.808525562286377
518,69412,40000,0.3530616760253906,0.00013795250561088324,0.008962148800492287,0.34396156668663025,3.5571447369875386e-05,0.3404044210910797,0.0,0.2001180201768875,0.20596301555633545,6.83920955657959,3.5571447369875386e-05,0.3404044210910797,0.0,0.2001180201768875,0.20596301555633545,6.83920955657959
519,69546,40000,0.40956252813339233,0.00020186328038107604,0.008544526062905788,0.4008161425590515,3.653788007795811e-05,0.3971623480319977,0.0,0.20324008166790009,0.20510292053222656,7.003960609436035,3.653788007795811e-05,0.3971623480319977,0.0,0.20324008166790009,0.20510292053222656,7.003960609436035
520,69680,40000,0.3213033676147461,0.00013107665290590376,0.006662339437752962,0.31450995802879333,7.826715591363609e-05,0.3066832423210144,0.0,0.20855657756328583,0.19775229692459106,7.054075717926025,7.826715591363609e-05,0.3066832423210144,0.0,0.20855657756328583,0.19775229692459106,7.054075717926025
521,69814,40000,0.723774790763855,0.00014745834050700068,0.009428057819604874,0.7141993045806885,0.0009439137647859752,0.6198079586029053,0.0,0.2166927307844162,0.2257927656173706,7.385447978973389,0.0009439137647859752,0.6198079586029053,0.0,0.2166927307844162,0.2257927656173706,7.385447978973389
522,69948,40000,0.4424811899662018,0.00019599904771894217,0.0076416172087192535,0.43464356660842896,0.0002211971877841279,0.4125238358974457,0.0,0.20167355239391327,0.21477824449539185,7.055905342102051,0.0002211971877841279,0.4125238358974457,0.0,0.20167355239391327,0.21477824449539185,7.055905342102051
523,70082,40000,0.641056478023529,0.00035514074261300266,0.009921210817992687,0.6307801008224487,0.00011462812108220533,0.6193172931671143,0.0,0.2096337229013443,0.20467114448547363,7.276698589324951,0.00011462812108220533,0.6193172931671143,0.0,0.2096337229013443,0.20467114448547363,7.276698589324951
524,70216,40000,0.5128469467163086,0.00018033247033599764,0.010977707803249359,0.5016888976097107,0.00011261904728598893,0.49042701721191406,0.0,0.1995207816362381,0.21060138940811157,6.707937240600586,0.00011261904728598893,0.49042701721191406,0.0,0.1995207816362381,0.21060138940811157,6.707937240600586
525,70350,40000,0.3953694999217987,0.00028570552240125835,0.010576657019555569,0.3845071494579315,0.00023442522797267884,0.361064612865448,0.0,0.21183587610721588,0.20971274375915527,7.192177772521973,0.00023442522797267884,0.361064612865448,0.0,0.21183587610721588,0.20971274375915527,7.192177772521973
526,70484,40000,0.5561431050300598,0.000255656341323629,0.013555454090237617,0.5423319935798645,0.00013945419050287455,0.5283865928649902,0.0,0.19228535890579224,0.1910591721534729,6.593218803405762,0.00013945419050287455,0.5283865928649902,0.0,0.19228535890579224,0.1910591721534729,6.593218803405762
527,70618,40000,0.5651947259902954,0.00016720351413823664,0.00831815879791975,0.556709349155426,4.2107029685212183e-07,0.5566672682762146,0.0,0.1993839293718338,0.2002037763595581,6.730228424072266,4.2107029685212183e-07,0.5566672682762146,0.0,0.1993839293718338,0.2002037763595581,6.730228424072266
528,70752,40000,0.5329126715660095,0.0001504419051343575,0.011519662104547024,0.5212425589561462,0.0002191010571550578,0.4993324279785156,0.0,0.21159465610980988,0.19079864025115967,7.302732944488525,0.0002191010571550578,0.4993324279785156,0.0,0.21159465610980988,0.19079864025115967,7.302732944488525
529,70886,40000,0.6540239453315735,0.00011534533405210823,0.006912080105394125,0.6469964981079102,0.0003109682002104819,0.6158996820449829,0.0,0.21566487848758698,0.19190186262130737,7.423208236694336,0.0003109682002104819,0.6158996820449829,0.0,0.21566487848758698,0.19190186262130737,7.423208236694336
